005442,63,75,32,54,26,26
005443,63,65,32,52,26,26
005444,63,66,52,52,26,26
005445,63,66,56,52,26,16
005446,65,66,56,52,46,16
005447,65,66,76,52,45,16
005448,67,36,76,52,45,16
005449,67,36,66,52,44,16
005450,67,36,65,52,44,56
005451,57,36,65,52,46,56
005452,57,36,63,42,46,56
005453,57,36,63,44,76,56
005454,54,26,63,44,76,56
005455,54,26,63,44,66,54
005456,56,26,63,44,66,24
005457,56,26,63,42,16,24
005458,56,25,63,62,16,24
005459,56,25,62,62,16,34
005460,56,44,62,62,16,34
005461,56,44,62,52,17,34
005462,56,75,62,52,17,34
005463,46,75,63,52,17,34
005464,46,75,63,52,16,14
005465,46,26,63,52,16,14
005466,46,26,63,62,14,14
005467,46,36,63,61,14,14
005468,44,36,63,61,14,44
005469,44,76,63,61,15,44
005470,44,75,63,41,15,44
005471,44,35,63,41,15,45
005472,53,35,63,41,15,45
005473,53,31,63,11,15,45
005474,43,31,63,13,15,45
005475,43,31,62,23,15,45
005476,53,31,62,23,15,46
005477,53,31,62,33,16,46
005478,53,62,62,33,16,46
005479,53,62,62,13,16,42
005480,53,32,62,14,16,42
005481,53,33,62,14,46,42
005482,53,43,62,14,45,42
005483,63,43,64,14,45,42
005484,63,73,64,14,45,45
005485,63,73,66,14,25,45
005486,63,72,66,14,25,55
005487,63,42,65,14,25,55
005488,63,45,65,34,25,55
005489,63,35,65,32,25,55
005490,63,35,43,32,25,55
005491,63,35,43,33,25,35
005492,63,31,43,33,15,35
005493,63,31,43,31,15,25
005494,63,71,43,31,13,25
005495,63,71,22,31,13,25
005496,63,71,22,35,63,25
005497,53,71,22,35,67,25
005498,53,71,22,74,67,25
005499,53,26,22,74,67,25
005500,53,26,52,74,64,25
005501,53,26,52,76,64,15
005502,53,36,52,76,66,15
005503,53,36,63,76,66,15
005504,53,36,63,56,64,15
005505,53,31,63,56,54,15
005506,53,31,23,51,54,15
005507,53,56,23,51,54,15
005508,53,56,26,51,34,15
005509,53,56,26,41,34,14
005510,53,55,76,41,34,14
005511,53,55,76,51,31,14
005512,53,54,76,51,11,14
005513,63,54,76,53,11,14
005514,63,53,26,53,11,14
005515,63,53,26,26,11,14
005516,63,33,24,26,11,14
005517,63,33,64,21,11,14
005518,63,33,64,71,15,14
005519,63,53,64,72,15,14
005520,65,53,44,72,15,14
005521,65,53,44,72,67,14
005522,65,53,46,52,67,14
005523,65,33,46,52,63,14
005524,65,36,46,52,63,24
005525,65,36,36,53,63,24
005526,45,32,36,53,63,24
005527,45,32,36,56,63,44
005528,45,35,36,46,63,44
005529,45,15,34,46,63,44
005530,45,16,34,36,63,44
005531,46,16,54,36,63,44
005532,46,16,54,55,63,44
005533,46,36,54,55,63,45
005534,46,33,54,25,63,45
005535,46,33,14,25,63,42
005536,56,33,14,24,63,42
005537,56,37,14,34,63,42
005538,56,37,14,37,63,52
005539,56,27,15,37,63,52
005540,56,27,15,57,62,52
005541,56,24,15,57,72,52
005542,56,44,14,57,72,52
005543,56,44,14,27,75,52
005544,55,44,24,27,75,52
005545,55,47,24,17,75,52
005546,55,47,34,15,75,52
005547,55,76,34,15,75,52
005548,53,76,24,15,75,52
005549,53,76,21,15,45,52
005550,53,74,41,15,45,52
005551,63,74,41,16,45,52
005552,64,74,61,16,45,52
005553,64,74,61,16,34,52
005554,64,51,61,16,34,52
005555,64,51,65,16,64,52
005556,64,56,15,16,64,52
005557,64,46,15,16,67,52
005558,63,46,45,16,67,52
005559,63,76,45,14,67,52
005560,63,76,55,14,67,56
005561,63,62,55,14,67,56
005562,63,62,55,12,67,36
005563,63,62,53,42,67,36
005564,63,62,53,42,13,36
005565,63,62,53,76,13,36
005566,63,62,56,76,73,36
005567,63,62,36,76,73,35
005568,63,52,36,76,74,35
005569,53,53,36,76,74,35
005570,53,53,36,75,74,25
005571,56,63,36,75,74,25
005572,76,63,36,75,74,26
005573,76,53,36,72,74,26
005574,75,53,36,72,44,26
005575,75,53,34,52,44,26
005576,55,53,34,51,44,26
005577,55,53,35,51,64,26
005578,55,63,35,55,64,26
005579,74,63,35,55,64,26
005580,74,43,35,55,64,25
005581,74,43,35,45,67,25
005582,74,47,35,45,77,25
005583,74,47,51,45,77,25
005584,77,47,51,45,37,25
005585,77,57,51,42,37,25
005586,77,57,51,32,37,26
005587,77,54,61,32,37,26
005588,57,54,61,32,36,26
005589,57,56,61,32,36,16
005590,57,56,61,53,36,16
005591,57,56,61,53,23,16
005592,57,56,74,53,23,16
005593,57,56,74,63,25,16
005594,57,56,76,63,65,16
005595,57,76,76,63,65,15
005596,57,77,76,63,25,15
005597,57,77,75,63,25,65
005598,57,44,75,63,25,65
005599,67,44,76,63,25,65
005600,67,46,66,63,25,65
005601,67,46,64,63,25,55
005602,67,44,34,63,25,55
005603,67,44,34,63,26,35
005604,67,46,34,63,16,35
005605,63,46,34,63,16,65
005606,63,46,34,13,16,62
005607,63,66,32,13,16,62
005608,45,66,32,13,16,62
005609,45,65,32,13,36,62
005610,45,65,22,14,36,62
005611,45,65,24,14,26,62
005612,45,62,24,14,26,52
005613,45,62,54,13,26,52
005614,45,34,54,13,26,52
005615,45,34,34,16,26,52
005616,45,34,34,26,25,52
005617,45,64,34,21,25,52
005618,46,64,34,61,25,52
005619,46,44,33,61,25,52
005620,46,44,33,56,25,52
005621,46,46,23,56,25,52
005622,46,46,23,57,15,52
005623,46,43,33,57,15,52
005624,46,43,33,55,25,52
005625,76,43,33,55,26,52
005626,76,43,24,55,26,52
005627,65,43,24,55,26,52
005628,65,46,14,55,26,52
005629,65,36,14,55,22,52
005630,64,36,14,55,32,52
005631,64,36,14,66,32,52
005632,64,36,17,66,72,52
005633,54,36,17,66,71,52
005634,54,36,17,64,61,52
005635,54,46,15,64,61,52
005636,54,46,25,64,65,52
005637,54,43,25,54,65,52
005638,54,43,25,54,46,52
005639,54,43,26,14,46,52
005640,54,33,26,15,46,52
005641,54,33,26,55,45,52
005642,54,33,36,57,45,52
005643,54,23,36,57,42,52
005644,44,27,36,57,42,52
005645,44,67,36,54,42,52
005646,44,67,36,64,44,52
005647,44,67,36,65,44,62
005648,44,65,26,65,44,62
005649,44,65,26,13,44,62
005650,44,26,26,13,44,62
005651,44,26,26,13,22,62
005652,44,24,16,13,22,62
005653,44,24,16,14,42,62
005654,46,64,16,14,42,62
005655,46,63,16,14,22,62
005656,76,63,16,16,22,62
005657,76,64,16,16,22,52
005658,53,64,16,16,22,52
005659,53,64,14,16,52,52
005660,53,27,14,16,52,52
005661,53,27,14,66,52,54
005662,53,27,14,61,42,54
005663,53,27,34,61,42,55
005664,53,27,34,61,24,55
005665,53,27,35,61,24,15
005666,53,57,35,61,22,15
005667,53,57,35,61,22,36
005668,57,67,35,61,22,36
005669,57,67,54,61,22,36
005670,57,47,54,61,27,36
005671,57,45,54,61,27,56
005672,56,45,54,61,37,56
005673,56,45,37,61,37,56
005674,56,45,37,62,77,56
005675,56,46,37,52,77,56
005676,44,46,37,52,77,56
005677,44,46,33,52,37,56
005678,44,46,63,52,36,56
005679,44,66,63,53,36,56
005680,44,66,53,53,36,52
005681,43,66,53,43,36,52
005682,43,36,53,45,36,52
005683,43,36,53,25,35,52
005684,43,36,52,25,35,62
005685,44,66,52,25,35,62
005686,44,61,22,25,35,62
005687,64,61,22,25,32,62
005688,64,61,26,25,42,62
005689,64,53,26,25,42,62
005690,64,53,46,27,42,62
005691,64,32,46,27,42,62
005692,64,32,46,27,42,41
005693,54,35,46,27,42,41
005694,54,35,66,25,42,41
005695,54,35,62,25,52,41
005696,55,35,52,25,52,41
005697,55,45,52,25,55,41
005698,55,43,52,25,55,61
005699,55,43,52,24,25,61
005700,55,43,54,14,25,61
005701,55,43,64,14,22,61
005702,56,43,64,14,52,61
005703,56,47,64,14,52,51
005704,56,47,64,44,53,51
005705,56,47,12,44,53,51
005706,56,47,12,44,41,51
005707,56,47,15,24,41,51
005708,56,43,15,24,61,51
005709,56,33,15,24,62,51
005710,56,33,26,24,62,51
005711,56,33,26,23,52,51
005712,56,43,26,23,51,51
005713,56,43,26,42,51,51
005714,56,47,26,42,31,51
005715,54,47,26,62,31,51
005716,54,47,56,66,31,51
005717,54,47,53,56,31,51
005718,54,47,53,56,14,51
005719,54,47,53,36,14,52
005720,54,47,53,36,23,52
005721,44,47,53,32,23,52
005722,44,47,62,32,23,52
005723,54,47,62,32,23,55
005724,54,47,67,32,63,55
005725,54,47,57,35,63,55
005726,56,47,57,55,63,55
005727,56,47,57,52,23,55
005728,56,47,46,52,23,55
005729,56,47,46,52,15,55
005730,56,57,44,52,15,55
005731,56,57,44,42,15,52
005732,56,75,44,42,15,52
005733,56,75,44,74,15,52
005734,64,75,44,74,15,52
005735,64,76,64,74,15,52
005736,67,76,64,74,15,42
005737,67,56,66,74,15,42
005738,44,56,66,74,15,42
005739,44,76,61,74,15,42
005740,44,74,61,14,15,42
005741,44,74,61,16,45,42
005742,45,54,61,16,45,42
005743,45,54,62,16,15,42
005744,65,54,62,15,15,42
005745,65,54,62,15,43,42
005746,65,54,72,15,43,45
005747,75,54,72,15,44,45
005748,75,44,72,17,44,45
005749,74,44,72,17,44,35
005750,54,47,72,17,44,35
005751,54,47,72,67,44,34
005752,64,47,72,63,44,34
005753,64,47,61,63,44,34
005754,44,47,61,65,44,34
005755,44,46,61,25,44,34
005756,44,56,61,25,44,36
005757,44,56,63,25,64,36
005758,45,56,63,55,64,36
005759,45,43,63,55,64,36
005760,45,43,63,45,62,36
005761,55,43,63,46,62,36
005762,55,43,63,46,45,36
005763,55,44,63,26,45,36
005764,55,64,63,27,45,36
005765,55,64,63,27,67,36
005766,54,54,63,27,67,36
005767,54,54,63,17,64,36
005768,54,54,63,14,24,36
005769,54,54,63,24,25,36
005770,53,54,63,24,25,66
005771,53,54,63,25,45,66
005772,53,54,63,25,43,46
005773,73,54,63,26,43,46
005774,73,54,63,26,47,26
005775,63,54,67,26,47,26
005776,63,54,37,26,43,26
005777,63,54,36,36,43,26
005778,63,54,36,36,65,26
005779,63,52,26,36,65,26
005780,44,52,26,36,65,26
005781,44,51,26,66,65,26
005782,44,51,23,66,35,26
005783,44,51,23,23,35,26
005784,43,51,23,23,45,26
005785,43,51,23,24,45,36
005786,63,51,23,24,44,36
005787,63,52,23,44,44,36
005788,63,52,73,44,46,36
005789,63,46,73,44,46,36
005790,63,46,73,44,17,36
005791,63,36,73,41,17,36
005792,63,36,43,41,12,36
005793,63,36,45,61,12,36
005794,63,36,45,64,42,36
005795,63,36,66,64,42,36
005796,63,36,66,24,44,36
005797,63,35,46,24,44,36
005798,63,35,45,54,44,36
005799,63,64,45,54,44,36
005800,63,64,25,54,47,36
005801,63,64,26,54,47,66
005802,63,44,26,54,45,66
005803,63,44,26,61,45,66
005804,63,44,26,61,71,66
005805,63,44,26,21,71,64
005806,63,63,26,21,71,64
005807,63,63,26,42,71,64
005808,63,63,26,42,52,64
005809,63,63,26,77,52,64
005810,63,63,26,77,44,64
005811,65,63,26,67,44,64
005812,65,63,36,67,43,64
005813,65,53,36,62,43,64
005814,63,53,26,62,43,64
005815,63,53,26,33,43,64
005816,63,54,26,33,23,64
005817,63,54,26,33,22,14
005818,63,54,46,36,22,14
005819,63,52,46,36,22,44
005820,64,52,46,36,42,44
005821,64,52,16,34,42,44
005822,54,52,15,34,42,44
005823,54,51,15,34,72,44
005824,64,51,15,34,72,43
005825,64,44,15,34,72,43
005826,63,44,15,34,22,43
005827,63,65,15,34,22,43
005828,63,65,15,24,22,42
005829,63,45,15,26,22,42
005830,63,45,35,26,22,44
005831,63,47,35,46,22,44
005832,63,47,25,46,21,44
005833,63,47,24,46,21,34
005834,63,47,24,32,21,34
005835,63,37,24,32,25,34
005836,63,37,54,34,25,34
005837,63,37,54,34,17,34
005838,63,37,24,32,17,34
005839,63,37,24,42,16,34
005840,63,47,24,44,16,34
005841,63,47,57,44,16,34
005842,63,47,57,44,13,44
005843,63,47,57,43,23,44
005844,63,67,57,43,25,44
005845,63,67,57,25,25,44
005846,63,47,57,25,27,44
005847,73,44,57,25,27,44
005848,73,44,57,25,27,65
005849,73,43,57,65,27,65
005850,73,53,54,65,27,65
005851,73,53,54,66,37,65
005852,63,56,54,66,37,65
005853,63,56,54,61,27,65
005854,63,56,52,61,27,35
005855,63,56,52,41,25,35
005856,63,66,56,41,25,35
005857,65,66,56,41,25,15
005858,65,54,56,41,25,15
005859,65,54,54,41,35,15
005860,65,34,54,41,33,15
005861,65,34,66,41,33,15
005862,65,44,66,41,36,15
005863,65,46,16,41,36,15
005864,45,46,16,41,35,15
005865,45,24,16,41,35,15
005866,45,24,26,41,33,15
005867,45,24,24,41,53,15
005868,45,22,24,51,53,15
005869,45,22,22,51,43,15
005870,45,66,22,51,43,15
005871,45,66,22,51,12,15
005872,45,66,27,51,12,35
005873,45,66,27,52,62,35
005874,65,67,27,52,62,35
005875,63,67,27,52,62,55
005876,63,67,25,32,62,55
005877,63,67,25,32,14,55
005878,63,67,25,36,14,45
005879,63,66,25,36,64,45
005880,63,66,25,76,66,45
005881,63,46,27,76,66,45
005882,63,46,27,56,62,45
005883,63,46,27,55,62,65
005884,66,46,47,55,62,65
005885,76,46,47,52,62,65
005886,77,56,47,52,62,65
005887,77,56,47,15,62,65
005888,77,56,26,15,62,65
005889,77,56,26,42,62,65
005890,75,76,26,42,62,65
005891,65,76,26,42,62,63
005892,64,76,26,42,42,63
005893,64,76,26,32,44,63
005894,74,76,26,32,44,66
005895,74,74,26,52,44,66
005896,75,74,26,52,44,46
005897,75,44,26,52,45,46
005898,75,45,26,52,45,16
005899,75,45,22,52,15,16
005900,75,45,62,54,15,16
005901,73,45,62,54,55,16
005902,73,45,42,55,55,16
005903,73,41,42,25,55,16
005904,73,41,53,25,55,16
005905,73,41,53,37,55,16
005906,63,41,52,37,55,16
005907,63,41,52,34,15,16
005908,63,61,52,34,13,16
005909,63,64,52,54,13,16
005910,63,74,52,54,14,16
005911,65,74,52,54,34,16
005912,65,74,52,44,36,16
005913,65,76,52,44,56,16
005914,65,76,62,42,56,16
005915,66,76,62,42,56,26
005916,66,73,62,62,56,26
005917,66,73,52,62,55,26
005918,66,53,52,64,55,26
005919,63,53,32,64,55,26
005920,63,56,32,64,55,16
005921,63,56,32,42,55,16
005922,63,56,16,42,55,16
005923,63,56,16,65,55,16
005924,63,51,46,65,55,16
005925,53,51,46,65,54,16
005926,53,51,46,66,74,16
005927,53,21,46,66,74,14
005928,53,21,21,66,74,14
005929,53,22,21,46,74,14
005930,55,62,21,46,74,14
005931,75,62,21,46,75,14
005932,75,66,61,46,75,14
005933,45,66,63,46,75,14
005934,45,34,63,46,75,14
005935,45,34,33,46,71,14
005936,45,37,33,56,71,14
005937,47,37,13,56,71,14
005938,47,37,13,72,71,14
005939,47,25,13,72,71,14
005940,47,25,54,72,71,14
005941,45,75,54,72,71,14
005942,45,75,54,46,71,14
005943,45,35,54,46,72,14
005944,45,32,54,46,52,14
005945,45,62,54,46,56,14
005946,44,62,24,46,56,14
005947,44,62,24,42,16,14
005948,43,52,24,42,16,14
005949,43,52,24,45,36,14
005950,43,52,54,45,34,14
005951,43,52,55,15,34,14
005952,45,52,55,15,44,14
005953,45,52,55,15,44,65
005954,45,52,23,15,44,65
005955,45,52,23,15,16,65
005956,45,52,33,15,16,66
005957,45,52,33,32,16,66
005958,45,55,73,32,16,66
005959,45,55,73,32,16,44
005960,45,55,73,36,56,44
005961,43,55,73,26,56,44
005962,43,65,74,26,56,44
005963,44,65,74,26,16,44
005964,44,65,74,36,16,42
005965,44,55,74,36,14,42
005966,44,55,72,46,14,42
005967,44,56,72,46,14,52
005968,64,56,71,46,14,52
005969,64,46,71,42,14,52
005970,54,46,71,42,15,52
005971,54,55,71,42,15,52
005972,44,55,71,41,15,52
005973,44,55,76,21,15,52
005974,44,65,76,25,15,52
005975,44,66,76,65,15,52
005976,44,66,56,61,15,52
005977,44,66,54,41,15,52
005978,46,36,54,41,15,52
005979,46,36,52,41,35,52
005980,43,36,52,21,35,52
005981,43,36,55,21,35,62
005982,46,36,65,21,35,62
005983,46,36,63,21,35,52
005984,46,36,63,16,35,52
005985,46,36,63,16,55,54
005986,57,36,63,16,55,54
005987,57,66,63,16,55,52
005988,57,66,63,16,62,52
005989,57,56,63,15,62,52
005990,57,56,63,15,26,52
005991,57,56,63,45,26,54
005992,57,76,63,43,26,54
005993,57,76,61,33,26,54
005994,57,66,61,33,26,53
005995,57,64,61,33,36,53
005996,57,64,61,73,36,56
005997,57,64,61,72,26,56
005998,57,24,65,72,26,56
005999,54,24,65,72,16,56
006000,54,24,65,52,14,56
006001,54,25,65,52,44,56
006002,54,25,64,52,44,66
006003,54,25,64,73,44,66
006004,54,25,74,73,44,62
006005,54,27,74,63,44,62
006006,54,27,14,66,44,62
006007,54,25,14,46,44,62
006008,54,25,15,46,24,62
006009,54,65,15,42,24,62
006010,54,66,15,42,74,62
006011,54,66,25,43,74,62
006012,54,62,25,63,74,62
006013,64,62,26,63,74,62
006014,64,34,26,63,74,62
006015,64,34,26,62,44,62
006016,64,76,26,62,44,62
006017,64,76,26,62,43,52
006018,64,44,26,62,43,52
006019,64,44,26,72,45,52
006020,64,74,26,76,45,52
006021,63,74,26,76,45,42
006022,63,51,26,76,45,42
006023,63,51,25,76,65,42
006024,63,51,25,32,65,42
006025,53,52,25,32,65,42
006026,53,52,25,37,35,42
006027,53,52,25,57,31,42
006028,53,52,25,53,41,42
006029,64,52,25,53,41,42
006030,64,52,25,67,41,42
006031,64,52,36,67,41,42
006032,64,62,36,67,47,42
006033,64,62,36,67,17,45
006034,64,62,34,57,17,45
006035,54,62,34,57,15,45
006036,54,61,34,57,15,55
006037,54,31,34,52,15,55
006038,54,36,54,52,15,55
006039,54,66,56,52,15,55
006040,45,66,56,52,15,55
006041,45,16,54,52,15,55
006042,45,12,54,52,15,25
006043,45,12,54,72,12,25
006044,45,15,54,72,72,25
006045,45,15,24,73,72,25
006046,45,45,24,73,71,25
006047,45,45,24,56,71,25
006048,47,35,24,56,71,25
006049,57,35,24,57,71,25
006050,53,45,24,57,71,25
006051,43,45,24,57,72,25
006052,43,45,24,52,22,25
006053,43,43,74,52,22,25
006054,43,43,74,52,63,25
006055,45,33,74,52,63,25
006056,45,33,74,52,13,26
006057,45,37,74,42,13,26
006058,66,37,74,42,13,26
006059,66,37,74,45,63,26
006060,66,47,74,45,66,26
006061,66,43,74,45,26,26
006062,66,53,74,45,27,26
006063,66,53,74,44,27,26
006064,66,53,74,24,26,46
006065,65,53,74,24,36,46
006066,65,53,73,24,36,56
006067,65,52,73,44,36,56
006068,65,52,53,43,36,56
006069,65,52,55,43,36,46
006070,65,52,45,44,36,46
006071,65,52,45,44,36,24
006072,65,52,42,14,36,24
006073,65,52,42,17,26,24
006074,65,62,46,17,26,24
006075,65,62,46,17,14,24
006076,65,62,45,17,14,34
006077,65,62,25,15,14,34
006078,65,63,25,35,14,34
006079,65,73,25,32,14,34
006080,65,73,25,32,13,24
006081,65,73,25,37,43,24
006082,64,73,25,67,43,24
006083,64,53,25,63,43,24
006084,64,53,55,63,43,25
006085,64,53,51,43,43,25
006086,64,52,51,43,73,25
006087,63,52,41,43,73,25
006088,63,52,41,45,53,25
006089,64,52,61,45,53,25
006090,64,57,61,45,33,25
006091,54,57,61,41,33,25
006092,55,57,61,61,33,25
006093,45,55,61,61,33,25
006094,45,45,61,64,33,25
006095,45,44,61,24,33,25
006096,45,44,61,24,14,25
006097,45,64,61,21,14,25
006098,45,64,41,21,13,25
006099,45,64,41,24,53,25
006100,45,64,21,24,52,25
006101,55,63,21,24,52,25
006102,55,73,21,24,56,25
006103,55,73,43,24,56,25
006104,56,73,43,24,56,15
006105,76,73,43,24,56,16
006106,76,73,43,25,46,16
006107,76,73,45,65,46,16
006108,76,73,45,61,16,16
006109,76,76,45,61,16,36
006110,76,76,45,61,54,36
006111,66,76,42,61,54,36
006112,66,73,42,11,54,36
006113,46,73,42,11,52,36
006114,46,73,35,11,52,36
006115,46,73,35,35,52,36
006116,46,76,15,35,52,36
006117,46,26,15,33,52,36
006118,44,26,15,63,52,36
006119,44,26,12,63,62,36
006120,44,66,12,63,61,36
006121,44,66,17,63,61,46
006122,44,65,17,43,61,46
006123,44,35,14,43,61,46
006124,44,32,14,33,61,46
006125,44,32,44,36,61,46
006126,54,32,44,36,62,46
006127,55,42,44,36,62,46
006128,55,42,64,36,62,45
006129,55,22,63,36,62,45
006130,54,22,63,36,52,45
006131,54,25,63,66,52,45
006132,54,25,67,66,52,65
006133,54,25,17,66,51,65
006134,54,25,17,66,51,56
006135,54,53,17,66,51,56
006136,64,53,17,64,51,56
006137,64,53,17,64,41,52
006138,65,53,17,74,41,52
006139,65,33,15,74,41,52
006140,65,33,15,26,41,52
006141,65,73,17,26,41,52
006142,65,73,17,56,41,53
006143,64,63,17,56,41,53
006144,64,64,27,56,41,53
006145,64,64,27,36,41,55
006146,64,64,37,31,41,55
006147,64,64,36,31,41,25
006148,65,64,26,31,41,25
006149,65,65,26,51,41,25
006150,64,65,26,51,41,65
006151,64,63,26,21,41,65
006152,64,53,25,21,41,65
006153,66,53,25,31,41,65
006154,46,53,25,33,41,65
006155,43,53,25,23,41,65
006156,43,53,25,21,41,55
006157,43,53,25,21,51,53
006158,45,63,25,21,51,53
006159,75,63,25,22,51,53
006160,75,63,25,22,51,65
006161,75,63,15,24,51,65
006162,75,63,15,24,53,45
006163,74,53,15,24,63,45
006164,74,53,15,25,53,25
006165,74,53,15,25,34,25
006166,74,73,15,26,34,25
006167,74,73,13,66,34,25
006168,75,63,13,66,34,25
006169,75,63,53,66,31,25
006170,75,52,53,66,31,25
006171,75,52,53,66,46,25
006172,75,52,72,66,46,25
006173,75,52,72,56,47,25
006174,63,52,72,56,47,25
006175,63,52,72,56,63,25
006176,63,52,62,54,63,25
006177,63,52,62,54,17,25
006178,63,52,66,34,17,25
006179,63,52,66,35,67,25
006180,63,56,36,35,67,25
006181,63,66,36,35,62,25
006182,63,66,37,45,62,25
006183,53,62,37,45,62,25
006184,53,62,36,45,42,25
006185,53,62,66,45,47,25
006186,53,72,65,45,47,25
006187,53,72,65,13,47,25
006188,55,72,65,13,37,25
006189,55,72,65,13,37,56
006190,55,72,75,15,37,56
006191,55,72,71,45,37,56
006192,55,73,31,45,37,56
006193,55,73,31,45,36,66
006194,55,73,54,45,36,66
006195,55,73,54,65,36,64
006196,55,73,52,65,36,54
006197,55,73,52,75,36,56
006198,55,73,52,75,35,36
006199,55,73,54,45,35,36
006200,55,73,54,45,24,36
006201,55,74,44,45,24,36
006202,55,74,43,65,24,36
006203,55,74,43,63,34,36
006204,55,74,41,73,34,36
006205,55,64,41,73,35,36
006206,65,64,41,75,35,36
006207,65,63,41,75,15,36
006208,65,33,41,75,14,36
006209,65,35,41,75,24,36
006210,65,55,41,75,25,36
006211,67,55,41,45,25,36
006212,67,55,51,45,24,36
006213,65,55,51,45,24,36
006214,65,65,51,43,64,36
006215,75,65,52,43,64,36
006216,75,64,52,73,64,36
006217,65,64,52,77,64,36
006218,64,44,52,77,64,36
006219,64,42,52,67,64,36
006220,64,32,52,65,64,36
006221,64,36,52,65,54,36
006222,54,36,52,65,56,36
006223,54,36,52,64,16,36
006224,54,26,52,64,16,35
006225,54,23,52,64,36,35
006226,54,43,52,64,36,36
006227,64,43,52,64,35,36
006228,64,43,52,52,35,36
006229,64,63,52,52,33,36
006230,64,63,44,52,33,36
006231,64,43,44,52,35,36
006232,64,43,63,52,35,36
006233,64,46,63,52,15,36
006234,64,76,63,52,13,36
006235,64,76,63,44,13,36
006236,64,46,62,44,13,36
006237,64,46,62,54,17,36
006238,64,46,62,52,67,36
